10 0.0013628005981445312
10 0.0013117790222167969
10 0.0013341903686523438
22 0.012415170669555664
9 0.0012431144714355469
31 0.018215417861938477
23 0.013099908828735352
8 0.0011534690856933594
9 0.0011951923370361328
9 0.001192331314086914
10 0.0012693405151367188
11 0.0012848377227783203
9 0.0011856555938720703
11 0.0013096332550048828
25 0.01472330093383789
10 0.0014336109161376953
10 0.0013360977172851562
9 0.001196146011352539
7 0.001062631607055664
28 0.016123533248901367
22 0.012406587600708008
8 0.0011124610900878906
11 0.0013875961303710938
21 0.011771202087402344
12 0.006571054458618164
12 0.006584644317626953
10 0.0012118816375732422
12 0.00661158561706543
19 0.010617971420288086
22 0.012461185455322266
9 0.0012059211730957031
13 0.007429361343383789
6 0.0011873245239257812
11 0.0014824867248535156
21 0.011802434921264648
10 0.0011935234069824219
