9 0.0016317367553710938
9 0.001634359359741211
32 0.026901960372924805
8 0.001584768295288086
8 0.0015444755554199219
11 0.0018246173858642578
10 0.0017282962799072266
12 0.009576797485351562
12 0.009485483169555664
10 0.0018467903137207031
9 0.0015807151794433594
12 0.009517669677734375
10 0.0018222332000732422
9 0.0015549659729003906
9 0.0016415119171142578
11 0.0019032955169677734
9 0.0016834735870361328
9 0.0016131401062011719
10 0.0018372535705566406
11 0.001783132553100586
10 0.001766204833984375
11 0.0018906593322753906
10 0.0017228126525878906
8 0.0014717578887939453
11 0.0018756389617919922
9 0.0015561580657958984
9 0.0016493797302246094
10 0.001806497573852539
11 0.0017547607421875
9 0.0016012191772460938
16 0.012993097305297852
12 0.009176492691040039
11 0.0018477439880371094
4 0.00127410888671875
9 0.0016570091247558594
9 0.0017001628875732422
9 0.0016314983367919922
12 0.009519815444946289
9 0.0016484260559082031
8 0.0015878677368164062
9 0.0016369819641113281
24 0.019341707229614258
11 0.0015785694122314453
19 0.015789508819580078
9 0.0015044212341308594
8 0.0015981197357177734
10 0.0017788410186767578
9 0.0016596317291259766
9 0.0015406608581542969
13 0.009366273880004883
7 0.00133514404296875
8 0.001611471176147461
11 0.0018231868743896484
10 0.0016658306121826172
9 0.00170135498046875
9 0.0016202926635742188
8 0.001476287841796875
12 0.009593486785888672
9 0.0015649795532226562
9 0.0015671253204345703
18 0.014400243759155273
9 0.0015263557434082031
9 0.0016126632690429688
15 0.012265443801879883
9 0.0016891956329345703
11 0.0018668174743652344
9 0.0016717910766601562
11 0.001794576644897461
9 0.0016438961029052734
9 0.0016434192657470703
11 0.0018362998962402344
8 0.001506805419921875
9 0.0015552043914794922
7 0.0015025138854980469
8 0.0015447139739990234
6 0.001379251480102539
8 0.0015730857849121094
4 0.001203775405883789
9 0.0015804767608642578
9 0.0017006397247314453
7 0.0014984607696533203
8 0.0012180805206298828
11 0.0018439292907714844
9 0.0016179084777832031
7 0.0014362335205078125
9 0.0016794204711914062
8 0.001550436019897461
7 0.00147247314453125
9 0.0016865730285644531
8 0.0015482902526855469
7 0.0014495849609375
8 0.0016412734985351562
7 0.0014927387237548828
6 0.0013267993927001953
17 0.014054536819458008
9 0.00165557861328125
10 0.0017464160919189453
9 0.0016353130340576172
11 0.0018310546875
7 0.0015397071838378906
8 0.0015523433685302734
7 0.0014109611511230469
7 0.0015001296997070312
6 0.001407623291015625
8 0.0015468597412109375
12 0.009855270385742188
8 0.0015037059783935547
4 0.001135110855102539
7 0.0015442371368408203
8 0.0015184879302978516
8 0.0015189647674560547
7 0.0014553070068359375
9 0.0015549659729003906
8 0.0014259815216064453
9 0.0014421939849853516
8 0.001260995864868164
7 0.0012667179107666016
8 0.0016202926635742188
9 0.0016148090362548828
8 0.0015151500701904297
11 0.0018739700317382812
8 0.0015265941619873047
9 0.00167083740234375
10 0.0016770362854003906
7 0.0014407634735107422
7 0.0015666484832763672
13 0.010349035263061523
11 0.0017354488372802734
7 0.0015137195587158203
7 0.0014955997467041016
9 0.0016248226165771484
5 0.001373291015625
11 0.001842498779296875
10 0.0017900466918945312
13 0.010393142700195312
8 0.0014874935150146484
8 0.0014276504516601562
11 0.0018126964569091797
10 0.001741170883178711
7 0.001413106918334961
9 0.0016930103302001953
9 0.0016164779663085938
9 0.0016133785247802734
8 0.00148773193359375
8 0.0015690326690673828
8 0.0015716552734375
9 0.001608133316040039
7 0.001344919204711914
9 0.0015463829040527344
8 0.001567840576171875
6 0.0013968944549560547
9 0.0016720294952392578
9 0.00157928466796875
11 0.0018444061279296875
6 0.0014023780822753906
9 0.0016055107116699219
11 0.0017819404602050781
9 0.0015835762023925781
16 0.013274908065795898
8 0.0015361309051513672
7 0.001489400863647461
10 0.0017406940460205078
8 0.00148773193359375
8 0.0016412734985351562
7 0.0014455318450927734
9 0.0016515254974365234
7 0.0015184879302978516
11 0.001834869384765625
8 0.0015463829040527344
7 0.0014901161193847656
10 0.0017809867858886719
9 0.0016436576843261719
8 0.0014624595642089844
6 0.0014140605926513672
5 0.0013775825500488281
9 0.0016627311706542969
7 0.001402139663696289
11 0.0018036365509033203
8 0.001514434814453125
5 0.0013103485107421875
4 0.0012865066528320312
9 0.0017197132110595703
9 0.001554727554321289
9 0.001547098159790039
10 0.0017809867858886719
9 0.0015859603881835938
6 0.00141143798828125
10 0.0017354488372802734
9 0.001630544662475586
19 0.015146732330322266
8 0.0013990402221679688
15 0.01233363151550293
9 0.0014858245849609375
7 0.0015075206756591797
11 0.0018448829650878906
10 0.0016524791717529297
9 0.0016133785247802734
10 0.0016994476318359375
9 0.0015912055969238281
18 0.014501094818115234
9 0.0014758110046386719
11 0.0018606185913085938
10 0.0018002986907958984
7 0.001474142074584961
